LTV ,Age ,Type ,LGD
0.107869657109890 ,271.806.084.329.972 ,'residential' ,0
0.801989805591395 ,100.392.548.449.502 ,'residential' ,0.189580020372655
0.726128734152399 ,0.221750079942763 ,'investment' ,0.280103242662161
0.846290419567944 ,0.526315319117582 ,'residential' ,0.0268955872645295
0.241334238181909 ,0.808953155211359 ,'residential' ,0.0520213541935600
0.813773851775138 ,0.172648032026728 ,'residential' ,0.00301507609599480
0.751597979975379 ,275.603.566.191.127 ,'residential' ,0.00573844223964647
0.511066994678601 ,0.916233689386868 ,'residential' ,0.00461693262390060
0.663232587963185 ,147.805.322.138.281 ,'residential' ,0.0327642464143077
0.724438136721033 ,323.566.312.593.037 ,'residential' ,0
0.720153842116817 ,0.691048162115337 ,'residential' ,0.707191313061277
0.552983399033563 ,144.152.129.710.177 ,'residential' ,0
0.861283652914321 ,0.258178987664533 ,'residential' ,0.268412089832312
0.635232905988995 ,0.401246837829948 ,'investment' ,0.933507889854064
0.445144920559392 ,152.133.843.986.415 ,'residential' ,0
136.268.440.344.452 ,0.863343472084432 ,'residential' ,0
0.322628849545714 ,0.958266026167300 ,'investment' ,0
0.462198996577038 ,197.188.241.103.948 ,'residential' ,0
0.567859498387183 ,137.014.970.682.794 ,'residential' ,0.0173928596047517
0.610322184393959 ,149.179.516.027.673 ,'residential' ,0
0.825535900021339 ,0.0678300972541901 ,'residential' ,0.0909835358951472
0.811415257383731 ,0.947272715738173 ,'residential' ,0
0.729982008719819 ,326.278.001.482.596 ,'residential' ,0
0.690100781187054 ,125.612.629.188.454 ,'residential' ,0
0.618590872536846 ,0.427339890161767 ,'investment' ,0.0119597331762099
0.256767350801120 ,180.368.473.284.998 ,'residential' ,0
0.632966708065163 ,163.733.888.056.300 ,'residential' ,0.342715274233171
0.819444317895317 ,157.687.711.526.315 ,'residential' ,0
128.705.060.759.849 ,110.748.256.572.195 ,'residential' ,0.123194971256872
0.695506920438975 ,0.336438802013793 ,'residential' ,0.730855615045981
0.828199397762620 ,0.107606989069588 ,'residential' ,0
0.574061837029028 ,164.130.018.166.091 ,'residential' ,0.500332327214027
0.786782991361866 ,152.716.449.094.191 ,'residential' ,0.0726517796231048
0.794984539750489 ,0.629444030541562 ,'residential' ,0
0.964470812361163 ,0.0485448206432748 ,'residential' ,0.242493444372436
0.772225126262524 ,0.236083994859611 ,'residential' ,0.350409257745478
0.649027364967072 ,0.415339435863288 ,'residential' ,0.0292626188469811
0.252744948908181 ,0.786928025815273 ,'residential' ,0
0.649734581718632 ,163.337.105.780.466 ,'investment' ,0.474542924977349
0.827482965793776 ,197.526.750.041.111 ,'residential' ,0.00316607097877866
0.706486214480414 ,0.110558815717040 ,'residential' ,0.115510785104715
0.961736203767773 ,270.533.035.777.230 ,'investment' ,0.979598291807269
0.845206896901828 ,0.958293613857293 ,'investment' ,0.0648431036774538
0.802357404095996 ,0.0792094415332299 ,'residential' ,0.619493610193187
0.377124624889554 ,0.660577579226748 ,'residential' ,0.00707272738611975
0.714902048450873 ,143.783.045.338.083 ,'residential' ,0.355461708753525
0.351207704551022 ,147.174.307.351.471 ,'residential' ,0.0165687342152250
0.802183493397791 ,0.184696679133694 ,'residential' ,0.0688728328076055
0.842291226237089 ,0.198510604131321 ,'residential' ,0.0146649776150426
0.833209422207507 ,180.820.074.671.269 ,'investment' ,0.00143557820579918
0.625661212733039 ,248.198.570.338.502 ,'residential' ,0
0.441039400772656 ,415.962.406.211.124 ,'residential' ,0
106.040.277.179.541 ,240.438.817.989.021 ,'residential' ,0.00299875331399630
128.954.039.547.247 ,0.202646683130930 ,'investment' ,0.135733888975456
0.540975669521524 ,111.536.275.267.390 ,'residential' ,1
0.450715803594709 ,216.127.146.394.977 ,'residential' ,0
0.634600429827010 ,0.567126230493441 ,'investment' ,0.200561195730954
0.585226107109106 ,0.0477684748460385 ,'residential' ,0.0504017615346079
0.823291446960469 ,0.674672692258850 ,'residential' ,0.0256860882381457
0.725090183507613 ,249.760.363.007.539 ,'residential' ,0.00482671222495542
0.296458594906516 ,541.122.023.976.765 ,'residential' ,0
0.803127814079574 ,0.621809793071598 ,'residential' ,0.0544605725900565
0.359497466231186 ,409.516.765.846.820 ,'residential' ,0
0.762888640100775 ,0.341001649002487 ,'residential' ,0.530113448871625
0.847210272287456 ,297.108.034.206.487 ,'residential' ,0.796829694309889
0.820758975472083 ,220.584.071.102.948 ,'residential' ,0
0.931033467556124 ,0.110338618250336 ,'investment' ,0.412460664684144
0.905333985112350 ,0.147027869747888 ,'residential' ,0.0145058786888455
0.901619769407251 ,0.0174814280992077 ,'residential' ,0
0.889202436963775 ,0.561465230793282 ,'residential' ,0.800308192673019
0.702823148190325 ,0.540763760350588 ,'investment' ,0
0.778366892595786 ,0.397607945901063 ,'residential' ,0.168667059303626
0.833099131455594 ,0.735333457908837 ,'residential' ,0.243129985570285
0.539929410640063 ,204.467.435.124.826 ,'residential' ,0
0.484053674394703 ,276.684.418.536.841 ,'residential' ,0.126690383996991
120.844.159.175.739 ,354.128.127.029.952 ,'investment' ,0
0.667482504035225 ,0.644212379380518 ,'investment' ,0.0211740140908574
0.743110163356556 ,0.161115964513820 ,'residential' ,0.187803058428368
0.802935558225759 ,0.471093373107463 ,'residential' ,0.0310665650102698
0.374250943186775 ,222.501.027.760.668 ,'residential' ,0.0674028169742802
0.870201637801712 ,272.067.306.311.210 ,'residential' ,0
0.365712470569922 ,238.812.291.280.377 ,'residential' ,0.0702277402639229
0.926763888739667 ,397.325.240.480.866 ,'residential' ,0
0.768726038739949 ,0.174749891035755 ,'investment' ,0.175427791537548
104.538.560.781.833 ,114.833.656.422.827 ,'residential' ,0.338248383599662
0.801437373586647 ,0.249008408291982 ,'residential' ,0.0798185703824067
0.583059072769156 ,256.675.350.310.065 ,'residential' ,0.377072918780863
0.586396430406622 ,162.975.215.533.924 ,'residential' ,0
0.979966034417243 ,0.689705531002523 ,'residential' ,0.0607628228801602
0.685710540707092 ,0.442367591948520 ,'residential' ,0.0247592295059149
0.912016454364396 ,0.411757862957136 ,'residential' ,0.268353108232872
0.490251431172592 ,200.596.564.101.721 ,'residential' ,0.00314066967639004
0.551461173969717 ,0.181777271629847 ,'investment' ,0.576921035503680
0.667581051055011 ,153.050.534.892.661 ,'residential' ,0.0140427061460323
0.624347520788620 ,133.210.718.212.798 ,'investment' ,0.366168244223318
0.362301811885297 ,209.251.080.848.553 ,'residential' ,0.547853201540147
0.734087207550885 ,128.460.403.361.123 ,'residential' ,0.00289097069558329
0.864949207704454 ,110.990.497.268.071 ,'residential' ,0.00817419979549544
0.833192311807551 ,104.641.133.828.928 ,'residential' ,0.0213558407734860
0.735077943574261 ,0.844963549746247 ,'residential' ,0.00518602561934618
0.782956820292086 ,0.117477657514554 ,'residential' ,0.0378871105891566
0.487012863374289 ,0.920360606790573 ,'residential' ,0.423954975034213
0.768522524778635 ,457.316.219.436.813 ,'residential' ,0.00928880837673848
0.721146611079557 ,169.723.497.798.557 ,'residential' ,0.292659110680471
0.409331681843055 ,470.009.447.723.092 ,'residential' ,0
0.775313559000553 ,271.911.197.460.337 ,'residential' ,0.0672849259745380
0.778610929746421 ,0.494133225721610 ,'residential' ,0.0437244545450226
0.729749778780347 ,0.963735981162985 ,'residential' ,0
0.734757669375187 ,359.349.105.727.392 ,'residential' ,0.246374567112644
0.911051824188286 ,109.072.021.473.314 ,'residential' ,0.0574212292963331
103.054.670.363.342 ,0.597489196246718 ,'residential' ,0.334002168665673
0.662022857171350 ,277.201.466.999.817 ,'residential' ,0
0.349364547871615 ,121.047.664.764.032 ,'investment' ,0.00596093231888169
0.0552435284821812 ,249.119.544.851.072 ,'residential' ,0
0.549407585699810 ,122.298.729.521.494 ,'residential' ,0.342537477267548
0.417272130234302 ,209.395.285.931.556 ,'residential' ,0.0600286108962230
0.828291682501709 ,273.356.608.147.135 ,'investment' ,0
0.683399536562384 ,159.051.910.028.976 ,'residential' ,0.506864175917307
0.871496965091464 ,0.186926474715188 ,'residential' ,0.273165588845025
0.503007943658971 ,169.930.048.923.331 ,'residential' ,0
0.750548869348909 ,119.243.625.791.747 ,'residential' ,0.00150919584894321
0.482821579548726 ,154.129.665.253.422 ,'investment' ,0.0465455487802478
134.217.880.959.990 ,131.419.782.772.869 ,'residential' ,0.0560197931164406
0.644056527521870 ,204.065.223.723.340 ,'residential' ,0.00603568148773741
0.748264773548081 ,176.979.138.035.089 ,'residential' ,0
0.595155738396143 ,161.960.043.097.868 ,'residential' ,0.127497648710560
0.946350879607529 ,190.887.104.174.464 ,'residential' ,0.0151403633069620
0.781349714890283 ,0.267026736480708 ,'residential' ,0
0.770245726593445 ,0.344883006257371 ,'residential' ,1
0.615181702309115 ,143.491.433.955.623 ,'residential' ,0.000149571666854288
0.944141007719287 ,196.413.360.439.662 ,'residential' ,0.0217644514412842
0.695529347562959 ,175.652.517.012.260 ,'residential' ,0
0.911989697108586 ,0.703695679259243 ,'residential' ,0.0186217506667480
111.097.920.177.208 ,0.258504654818813 ,'residential' ,0.213624622968264
0.694390013894860 ,0.190253296766764 ,'residential' ,0.245382054657152
0.754060675300854 ,0.222983305903951 ,'investment' ,0.177061569918569
0.981111603342098 ,115.460.155.972.798 ,'residential' ,0.0259949659358575
0.437681336782011 ,278.742.003.027.509 ,'residential' ,0
0.764660164978516 ,0.431958240062944 ,'residential' ,0.0344113713996171
0.648057168414994 ,154.882.208.746.242 ,'residential' ,0.0772640264529942
0.236657714676838 ,173.722.583.463.305 ,'residential' ,0.227077663720819
0.775422932590392 ,121.226.639.275.305 ,'investment' ,0.0202071877457020
0.958162423294640 ,0.760690058767667 ,'investment' ,0.0278186800893816
0.784580565752816 ,218.009.944.035.805 ,'residential' ,0.0759606609771281
0.759503672409575 ,0.472724494343640 ,'investment' ,0.360791457284949
0.846562023490967 ,185.805.554.361.180 ,'residential' ,0
0.295458319994626 ,0.571590736209243 ,'investment' ,0.0402262870351584
0.747452227615407 ,104.399.230.400.529 ,'residential' ,0.0236769550397031
0.656374090869097 ,180.762.713.188.066 ,'residential' ,0
0.736084622303733 ,0.693440251539050 ,'residential' ,0.172233648857884
0.451838437907118 ,148.043.776.022.573 ,'residential' ,0.145444377462319
0.192822865836380 ,418.638.224.782.563 ,'residential' ,0
0.770805437892811 ,353.625.952.160.187 ,'residential' ,0.739123712971822
0.865087306651577 ,0.0728884907486604 ,'residential' ,0.0161973528282700
0.731453404743959 ,0.816153229592991 ,'investment' ,0
0.698002386164385 ,141.661.749.677.509 ,'residential' ,0.0202046322221350
0.843265685856425 ,0.256500005415640 ,'residential' ,0.0835330897580037
0.797906319479602 ,0.360459522671256 ,'residential' ,0.110715820984676
0.669649129277183 ,0.791101873511092 ,'investment' ,0.00655978636283054
0.705965227579041 ,0.257904880001468 ,'residential' ,0.841437839766862
0.481280433800990 ,241.124.397.807.525 ,'residential' ,0
0.839199618727861 ,0.419243229334676 ,'residential' ,0
0.811744204708428 ,239.872.666.695.166 ,'residential' ,0.00329477471962023
0.680202475576591 ,0.961028735465813 ,'investment' ,0.0117581605529105
0.836477830683806 ,0.308038139912864 ,'residential' ,0.449152974384239
0.442486620197479 ,141.335.899.163.061 ,'residential' ,0.0454219152448777
128.666.057.599.904 ,164.321.633.601.013 ,'residential' ,0.479700050420843
102.247.483.748.476 ,329.567.186.586.842 ,'investment' ,0
0.621373380931540 ,279.779.668.588.606 ,'residential' ,0.0252386010557678
0.728629590020182 ,125.041.581.656.600 ,'residential' ,0
0.655368528554134 ,0.680033052703728 ,'investment' ,0.122049273860663
0.428692934735957 ,358.215.589.360.361 ,'residential' ,0
139.990.912.962.409 ,111.507.614.919.581 ,'residential' ,0.782407375881799
0.385397134812007 ,217.232.076.260.968 ,'residential' ,0
0.655115080509078 ,199.267.098.756.390 ,'residential' ,0
0.657554304497797 ,0.655121775892479 ,'investment' ,0.149771081633115
172.091.621.286.278 ,0.772967246388633 ,'residential' ,0.780311046097130
0.662399954179647 ,303.809.749.294.611 ,'investment' ,0.0696943435031733
0.427085499594428 ,0.708408501496655 ,'residential' ,0
0.777995925249104 ,0.553038140451689 ,'residential' ,0.200172704196624
0.857066871135135 ,0.868736287924897 ,'residential' ,0.113054700098138
0.784252114800517 ,0.460275831756896 ,'residential' ,0
0.741273572728024 ,160.255.734.339.237 ,'residential' ,0
0.849695304515358 ,0.307047528939412 ,'investment' ,0.0202938673739622
0.683139980908727 ,305.153.188.277.152 ,'residential' ,0.0146499805033675
0.530356442628093 ,205.654.454.619.649 ,'residential' ,0
0.659340394143657 ,0.646986974902970 ,'residential' ,0
0.900140809736681 ,0.321283713882352 ,'residential' ,0.0544813523107772
0.500717467971987 ,226.291.741.277.782 ,'residential' ,0
139.916.180.124.429 ,0.231131196683071 ,'residential' ,0.962776453469626
0.717229415380251 ,0.420789862491288 ,'investment' ,0.0237309536315869
0.470910794819256 ,262.653.526.286.890 ,'residential' ,0
0.760946936190127 ,254.561.511.842.891 ,'residential' ,0
0.712780117289854 ,0.717153222342016 ,'residential' ,0.0258648974632380
0.648600026237462 ,396.362.577.967.526 ,'investment' ,0
0.722104002456079 ,0.322845353015582 ,'residential' ,0.188337899835834
0.679235619044255 ,0.914631254494786 ,'residential' ,0.0512364030141663
0.773423078001322 ,110.593.208.454.215 ,'residential' ,0
0.699215002992455 ,285.522.664.896.957 ,'residential' ,0.0425871712411181
0.729374566443805 ,0.184934173387638 ,'residential' ,0.0192645318810181
0.881005333922125 ,0.416199355837366 ,'residential' ,0.145069954275144
0.759651554927970 ,0.336167804816678 ,'residential' ,0.267296718963431
0.870277618792250 ,0.910592276277792 ,'residential' ,0.279194743347911
0.602459928629902 ,175.406.800.751.511 ,'residential' ,0.00650877675368752
0.837841398440366 ,0.681758394956105 ,'residential' ,0
0.738028893815078 ,133.647.633.267.174 ,'residential' ,0.0816999606251138
0.297781645639728 ,178.209.953.890.365 ,'residential' ,0
0.742841228379859 ,294.855.916.620.272 ,'residential' ,0
0.823170192496784 ,0.166109768403367 ,'residential' ,0.0845232433957328
0.595028888834216 ,0.677091354932101 ,'residential' ,0.124537995619418
115.971.378.870.225 ,0.428245983321451 ,'residential' ,0.789658530105315
103.337.701.523.785 ,165.910.376.248.683 ,'residential' ,0.208955672999016
0.863280226687549 ,0.0945388070140868 ,'residential' ,0
0.190715200015507 ,0.880161323994019 ,'investment' ,0
0.759436970323674 ,415.510.312.799.582 ,'residential' ,0.00719261935261572
115.373.148.601.554 ,187.541.063.203.819 ,'investment' ,0.0108584681527835
0.527797732086538 ,140.364.628.912.351 ,'residential' ,0.0333850107367785
101.797.862.361.146 ,208.846.859.826.099 ,'residential' ,0
0.791933556648928 ,132.307.624.790.127 ,'residential' ,0.0141943266193687
0.630022994604131 ,166.916.510.132.775 ,'residential' ,0.0198421976927790
0.836588336252351 ,0.0289429815472191 ,'residential' ,0.0472218586630461
0.963714726372889 ,263.213.756.210.929 ,'residential' ,0
104.269.815.706.819 ,0.102898961905970 ,'residential' ,0.0214354328918603
0.579675574329381 ,208.208.206.918.476 ,'residential' ,0
0.789746898156365 ,0.190659629975337 ,'investment' ,0.240363277368685
101.380.244.780.129 ,119.044.924.581.925 ,'residential' ,0.0590157446925976
0.665698286378467 ,162.620.793.315.184 ,'residential' ,0.0130727991178025
0.811855425225408 ,0.0995426502118868 ,'residential' ,0.0519740099831758
0.890857388055011 ,0.883728761708951 ,'residential' ,0.0128369878389632
106.390.326.558.494 ,103.485.071.156.819 ,'residential' ,0.00369632769541478
0.739816321324896 ,0.0963497854755444 ,'residential' ,0.00207755555899854
0.626509542524648 ,0.522303282719103 ,'investment' ,1
0.777515363720835 ,0.298853083604910 ,'residential' ,0.508498484966036
0.616051563769121 ,0.0399251240429378 ,'investment' ,0.0571782001017091
0.720532654800633 ,152.209.133.493.089 ,'residential' ,0
0.739883381991730 ,101.510.237.098.903 ,'residential' ,0.00812100672373889
0.789473283869836 ,109.958.848.527.803 ,'residential' ,0
0.656842982232432 ,0.635454101747699 ,'residential' ,0
0.816245524858009 ,0.558044878361530 ,'residential' ,0.717673743282117
0.593794376401833 ,256.259.558.011.042 ,'residential' ,0
0.911318765711070 ,0.765772579728862 ,'residential' ,0.0232861431209400
0.656288036126982 ,0.436885710224473 ,'residential' ,0.0163264444089858
0.712723464065946 ,0.674441531837414 ,'residential' ,0.172588417445224
